price,time
13473.29,1514837133
13473.28,1514837134
13473.28,1514837134
13442.51,1514837134
13444.53,1514837134
13451.37,1514837134
13444.83,1514837134
13444.83,1514837134
13473.28,1514837134
13444.53,1514837134
13476.98,1514837134
13451.38,1514837134
13477.95,1514837134
13476.98,1514837134
13480.0,1514837134
13480.0,1514837134
13480.0,1514837134
13480.0,1514837134
13480.0,1514837134
13480.0,1514837134
13479.71,1514837134
13477.95,1514837134
13480.0,1514837134
13436.85,1514837135
13480.0,1514837135
13480.0,1514837135
13480.0,1514837135
13437.57,1514837135
13437.57,1514837135
13436.85,1514837135
13436.85,1514837135
13435.3,1514837135
13434.49,1514837135
13478.5,1514837135
13475.0,1514837135
13475.0,1514837135
13436.85,1514837135
13447.38,1514837136
13464.63,1514837136
13478.49,1514837136
13464.76,1514837136
13472.56,1514837136
13465.87,1514837137
13465.87,1514837137
13453.4,1514837138
13453.4,1514837138
13453.4,1514837138
13453.4,1514837138
13455.9,1514837139
13460.75,1514837139
13453.4,1514837139
13453.4,1514837139
13460.73,1514837140
13460.74,1514837140
13453.4,1514837141
13466.95,1514837142
13466.95,1514837142
13466.95,1514837142
13465.46,1514837143
13465.46,1514837143
13463.12,1514837144
13462.69,1514837144
13465.45,1514837144
13463.82,1514837144
13464.87,1514837144
13464.87,1514837144
13465.44,1514837144
13463.82,1514837144
13467.22,1514837145
13465.44,1514837145
13465.43,1514837145
13465.44,1514837145
13465.44,1514837146
13467.21,1514837146
13460.44,1514837147
13460.44,1514837147
13460.44,1514837147
13461.44,1514837147
13467.2,1514837147
13461.44,1514837147
13461.44,1514837147
13461.44,1514837147
13455.57,1514837148
13455.57,1514837148
13455.57,1514837148
13455.57,1514837148
13461.43,1514837148
13461.93,1514837149
13461.43,1514837149
13461.43,1514837149
13461.43,1514837149
13461.93,1514837150
13461.43,1514837150
13461.93,1514837150
13461.93,1514837150
13461.93,1514837151
13465.03,1514837151
13461.92,1514837152
13461.92,1514837152
13461.68,1514837152
13461.92,1514837153
13461.92,1514837153
13461.91,1514837154
13463.12,1514837154
13465.04,1514837154
13465.03,1514837154
13465.03,1514837154
13463.12,1514837155
13461.94,1514837156
13461.95,1514837158
13450.4,1514837158
13450.4,1514837158
13452.01,1514837158
13461.95,1514837158
13471.69,1514837159
13471.69,1514837159
13472.69,1514837159
13457.39,1514837160
13471.69,1514837160
13455.4,1514837161
13457.79,1514837165
13457.8,1514837165
13466.26,1514837165
13450.03,1514837168
13450.03,1514837171
13450.0,1514837172
13450.02,1514837172
13450.0,1514837174
13450.39,1514837178
13450.39,1514837178
13450.01,1514837179
13450.01,1514837179
13450.0,1514837179
13450.0,1514837180
13450.0,1514837182
13450.0,1514837182
13450.0,1514837183
13450.0,1514837183
13450.0,1514837183
13450.0,1514837183
13450.0,1514837183
13450.0,1514837183
13450.0,1514837183
13450.0,1514837183
13450.0,1514837183
13450.01,1514837183
13450.0,1514837184
13450.0,1514837184
13450.0,1514837184
13450.0,1514837184
13450.0,1514837184
13450.0,1514837184
13450.0,1514837184
13450.0,1514837184
13450.0,1514837184
13450.0,1514837184
13450.0,1514837184
13450.0,1514837185
13450.0,1514837185
13450.0,1514837186
13450.0,1514837187
13450.0,1514837187
13450.0,1514837187
13450.0,1514837187
13450.0,1514837188
13450.0,1514837189
13450.0,1514837190
13450.0,1514837190
13450.0,1514837192
13450.0,1514837193
13450.0,1514837193
13450.01,1514837194
13450.0,1514837194
13450.0,1514837194
13450.0,1514837194
13450.0,1514837194
13450.0,1514837194
13450.0,1514837194
13450.0,1514837194
13450.0,1514837194
13450.0,1514837194
13450.0,1514837194
13450.0,1514837194
13450.0,1514837194
13450.0,1514837195
13450.0,1514837195
13450.0,1514837195
13450.0,1514837195
13450.0,1514837196
13450.0,1514837196
13450.0,1514837196
13450.0,1514837196
13450.0,1514837197
13450.0,1514837197
13450.01,1514837198
13450.0,1514837198
13450.02,1514837198
13450.0,1514837199
13450.02,1514837199
13450.0,1514837200
13456.1,1514837201
13456.1,1514837201
13450.0,1514837201
13456.1,1514837203
13456.73,1514837203
13456.73,1514837203
13457.78,1514837203
13457.78,1514837203
13456.73,1514837203
13466.5,1514837204
13461.95,1514837204
13469.1,1514837205
13472.37,1514837206
13458.27,1514837207
13468.73,1514837207
13466.5,1514837207
13457.79,1514837207
13452.78,1514837207
13456.06,1514837207
13456.06,1514837207
13457.79,1514837207
13453.8,1514837215
13453.8,1514837215
13473.54,1514837218
13468.55,1514837219
13452.24,1514837220
13473.56,1514837220
13452.24,1514837221
13450.0,1514837222
13474.21,1514837226
13479.3,1514837226
13450.01,1514837234
13450.0,1514837234
13450.0,1514837234
13450.02,1514837234
13450.0,1514837239
13450.0,1514837241
13464.52,1514837247
13450.0,1514837248
13464.52,1514837248
13464.52,1514837248
13465.47,1514837249
13464.52,1514837249
13471.25,1514837252
13471.25,1514837252
13472.82,1514837254
13481.09,1514837258
13477.98,1514837258
13477.98,1514837258
13482.51,1514837258
13482.51,1514837258
13481.09,1514837258
13467.9,1514837260
13466.54,1514837261
13486.34,1514837264
13487.23,1514837264
13484.87,1514837264
13484.87,1514837264
13486.34,1514837264
13486.34,1514837264
13484.87,1514837264
13480.73,1514837265
13482.22,1514837265
13487.62,1514837265
13482.22,1514837265
13480.73,1514837265
13489.91,1514837265
13482.09,1514837265
13489.91,1514837265
13489.91,1514837265
13489.91,1514837265
13490.48,1514837266
13490.48,1514837266
13490.48,1514837267
13486.89,1514837268
13486.89,1514837270
13488.83,1514837271
13488.83,1514837273
13488.83,1514837273
13488.82,1514837277
13480.41,1514837279
13488.82,1514837283
13488.83,1514837283
13495.57,1514837284
13496.0,1514837284
13500.0,1514837284
13500.0,1514837285
13496.58,1514837285
13500.0,1514837285
13500.0,1514837285
13500.0,1514837285
13500.0,1514837286
13506.75,1514837286
13503.47,1514837286
13506.75,1514837287
13506.75,1514837287
13509.76,1514837288
13509.76,1514837289
13509.76,1514837289
13506.76,1514837289
13506.76,1514837289
13509.76,1514837292
13509.76,1514837293
13501.79,1514837294
13509.76,1514837294
13509.76,1514837294
13509.76,1514837295
13509.76,1514837295
13496.8,1514837297
13496.8,1514837297
13501.82,1514837297
13501.82,1514837297
13501.82,1514837297
13505.78,1514837297
13496.8,1514837298
13496.8,1514837298
13496.8,1514837298
13496.8,1514837298
13501.82,1514837299
13501.81,1514837300
13500.8,1514837301
13501.8,1514837301
13501.81,1514837301
13500.8,1514837301
13501.79,1514837302
13501.8,1514837302
13509.76,1514837302
13509.76,1514837302
13507.65,1514837302
13509.76,1514837302
13509.76,1514837302
13509.76,1514837302
13509.76,1514837302
13509.76,1514837303
13509.76,1514837303
13509.76,1514837303
13507.8,1514837303
13509.76,1514837303
13509.76,1514837303
13509.76,1514837303
13509.76,1514837303
13507.8,1514837303
13507.15,1514837303
13509.76,1514837303
13507.15,1514837303
13506.6,1514837303
13505.58,1514837303
13505.39,1514837303
13509.76,1514837303
13509.76,1514837304
13509.76,1514837304
13509.76,1514837304
13509.76,1514837304
13509.76,1514837304
13509.76,1514837304
13509.76,1514837304
13509.75,1514837304
13507.81,1514837304
13509.76,1514837304
13509.76,1514837304
13509.76,1514837305
13509.76,1514837305
13509.76,1514837305
13509.84,1514837305
13509.76,1514837305
13509.84,1514837305
13509.76,1514837305
13509.84,1514837306
13509.84,1514837306
13509.86,1514837306
13509.84,1514837306
13509.84,1514837306
13509.85,1514837306
13509.85,1514837306
13505.39,1514837307
13523.2,1514837307
13514.4,1514837307
13513.5,1514837307
13505.13,1514837308
13504.39,1514837308
13504.39,1514837308
13504.39,1514837308
13504.37,1514837316
13504.37,1514837317
13506.06,1514837318
13511.13,1514837322
13511.13,1514837323
13511.13,1514837323
13511.13,1514837324
13517.89,1514837325
13511.13,1514837325
13517.89,1514837325
13511.14,1514837325
13505.53,1514837329
13517.5,1514837334
13517.5,1514837334
13517.5,1514837334
13517.5,1514837334
13517.5,1514837334
13517.5,1514837335
13517.5,1514837335
13517.5,1514837335
13522.09,1514837336
13526.18,1514837336
13524.25,1514837336
13524.25,1514837336
13522.09,1514837336
13517.5,1514837336
13517.5,1514837336
13522.11,1514837337
13526.18,1514837337
13527.34,1514837337
13522.09,1514837337
13526.19,1514837337
13529.97,1514837338
13531.01,1514837338
13524.36,1514837339
13524.36,1514837340
13531.0,1514837342
13531.02,1514837344
13531.01,1514837344
13531.01,1514837344
13531.01,1514837344
13531.01,1514837344
13531.02,1514837345
13532.68,1514837345
13531.12,1514837345
13526.01,1514837347
13521.3,1514837348
13526.0,1514837348
13524.56,1514837348
13524.42,1514837348
13517.71,1514837348
13517.7,1514837348
13517.7,1514837348
13517.7,1514837348
13517.7,1514837348
13517.7,1514837348
13525.88,1514837350
13525.88,1514837350
13525.88,1514837350
13526.02,1514837350
13526.03,1514837350
13518.35,1514837355
13518.34,1514837355
13530.69,1514837355
13530.57,1514837355
13530.56,1514837355
13532.17,1514837355
13532.8,1514837356
13530.57,1514837356
13530.57,1514837357
13530.59,1514837357
13530.59,1514837357
13530.33,1514837358
13536.73,1514837359
13520.72,1514837360
13533.66,1514837360
13533.66,1514837360
13537.33,1514837361
13537.77,1514837361
13537.77,1514837361
13536.73,1514837361
13539.44,1514837361
13539.55,1514837361
13537.88,1514837361
13527.81,1514837362
13533.84,1514837362
13533.84,1514837362
13527.81,1514837362
13520.72,1514837362
13520.72,1514837362
13520.72,1514837362
13518.36,1514837362
13520.72,1514837362
13518.36,1514837362
13520.72,1514837362
13531.82,1514837363
13520.72,1514837363
13520.72,1514837363
13520.72,1514837363
13526.72,1514837363
13526.72,1514837363
13520.72,1514837363
13518.37,1514837363
13518.35,1514837363
13518.34,1514837363
13526.72,1514837363
13520.73,1514837363
13533.84,1514837364
13531.8,1514837364
13531.8,1514837364
13531.81,1514837364
13531.81,1514837364
13526.09,1514837365
13533.84,1514837365
13536.77,1514837365
13533.84,1514837365
13539.55,1514837365
13540.6,1514837365
13538.58,1514837365
13537.17,1514837367
13540.6,1514837367
13526.08,1514837368
13537.16,1514837368
13537.17,1514837368
13537.17,1514837368
13537.16,1514837368
13540.59,1514837370
13542.55,1514837370
13540.86,1514837370
13540.6,1514837370
13540.59,1514837370
13542.56,1514837371
13542.56,1514837371
13542.56,1514837371
13542.56,1514837371
13542.56,1514837372
13542.56,1514837372
13542.56,1514837372
13542.56,1514837372
13542.56,1514837372
13543.49,1514837372
13543.49,1514837373
13545.35,1514837373
13545.44,1514837373
13540.81,1514837373
13545.43,1514837373
13545.44,1514837373
13545.44,1514837373
13546.65,1514837374
13546.65,1514837374
13546.65,1514837374
13546.21,1514837374
13545.49,1514837374
13545.44,1514837374
13546.63,1514837376
13546.65,1514837377
13546.64,1514837377
13526.08,1514837378
13526.08,1514837378
13527.35,1514837378
13528.44,1514837378
13529.32,1514837378
13540.8,1514837378
13540.8,1514837378
13540.8,1514837378
13540.8,1514837378
13540.8,1514837378
13545.44,1514837378
13545.46,1514837379
13547.35,1514837380
13535.46,1514837382
13535.46,1514837382
13535.46,1514837383
13542.22,1514837384
13542.22,1514837384
13547.36,1514837385
13542.25,1514837386
13542.25,1514837386
13542.26,1514837386
13542.26,1514837386
13548.99,1514837386
13552.14,1514837387
13550.26,1514837387
13550.0,1514837387
13538.1,1514837387
13542.22,1514837387
13542.23,1514837387
13552.42,1514837388
13552.42,1514837388
13552.42,1514837388
13552.28,1514837389
13555.76,1514837389
13555.41,1514837389
13555.0,1514837389
13554.12,1514837389
13553.46,1514837389
13553.4,1514837389
13552.42,1514837389
13552.3,1514837391
13552.31,1514837391
13556.4,1514837391
13555.76,1514837391
13556.39,1514837392
13556.39,1514837392
13546.68,1514837393
13546.69,1514837393
13542.26,1514837393
13556.4,1514837393
13556.4,1514837393
13559.19,1514837393
13532.22,1514837393
13531.87,1514837393
13531.89,1514837393
13531.96,1514837393
13527.89,1514837393
13527.89,1514837393
13527.17,1514837393
13526.66,1514837393
13559.67,1514837394
13559.67,1514837394
13559.19,1514837394
13531.18,1514837395
13531.18,1514837395
13531.18,1514837395
13531.18,1514837395
13531.18,1514837395
13531.18,1514837395
13527.18,1514837395
13529.73,1514837395
13527.18,1514837395
13527.11,1514837395
13527.11,1514837395
13526.35,1514837395
13531.17,1514837395
13536.69,1514837396
13559.67,1514837396
13560.17,1514837396
13560.59,1514837396
13536.69,1514837396
13559.67,1514837396
13552.39,1514837396
13552.39,1514837396
13552.39,1514837396
13552.39,1514837396
13552.39,1514837396
13552.39,1514837396
13539.08,1514837397
13537.72,1514837397
13537.72,1514837397
13536.89,1514837397
13536.69,1514837397
13536.89,1514837397
13542.69,1514837397
13531.18,1514837397
13560.89,1514837397
13536.89,1514837397
13543.45,1514837399
13543.45,1514837399
13552.39,1514837399
13544.92,1514837399
13560.88,1514837400
13552.39,1514837400
13552.18,1514837401
13552.39,1514837401
13552.4,1514837401
13557.79,1514837402
13537.02,1514837403
13537.18,1514837403
13537.65,1514837403
13539.01,1514837403
13539.22,1514837403
13552.4,1514837403
13552.18,1514837403
13552.39,1514837403
13557.79,1514837403
13557.8,1514837403
13537.02,1514837403
13547.22,1514837403
13533.74,1514837403
13531.87,1514837403
13533.33,1514837403
13560.89,1514837403
13527.6,1514837403
13527.6,1514837403
13528.19,1514837403
13528.19,1514837403
13533.33,1514837403
13528.88,1514837403
13531.22,1514837403
13531.22,1514837403
13531.79,1514837403
13528.88,1514837403
13562.53,1514837404
13563.73,1514837404
13563.16,1514837404
13566.82,1514837404
13565.97,1514837404
13568.0,1514837405
13567.55,1514837405
13567.3,1514837405
13567.3,1514837405
13566.82,1514837405
13566.82,1514837405
13566.81,1514837405
13567.99,1514837405
13559.23,1514837407
13567.99,1514837407
13568.0,1514837407
13569.25,1514837407
13569.25,1514837407
13559.26,1514837407
13539.97,1514837407
13570.96,1514837407
13571.25,1514837407
13572.75,1514837407
13563.0,1514837407
13569.94,1514837407
13563.01,1514837409
13563.01,1514837409
13574.5,1514837409
13574.51,1514837409
13576.63,1514837409
13579.88,1514837409
13563.02,1514837409
13575.81,1514837409
13581.82,1514837410
13582.45,1514837410
13582.45,1514837410
13582.03,1514837410
13582.03,1514837410
13582.03,1514837410
13580.15,1514837410
13580.44,1514837410
13581.32,1514837410
13581.2,1514837410
13580.68,1514837410
13580.68,1514837410
13580.44,1514837410
13580.27,1514837410
13582.46,1514837410
13581.33,1514837410
13581.82,1514837410
13581.51,1514837410
13582.02,1514837410
13582.23,1514837410
13538.34,1514837410
13538.87,1514837410
13539.18,1514837410
13542.1,1514837410
13543.16,1514837410
13543.44,1514837410
13546.7,1514837410
13582.02,1514837410
13563.0,1514837410
13579.52,1514837410
13581.82,1514837410
13581.83,1514837410
13582.04,1514837410
13582.46,1514837410
13582.04,1514837410
13555.24,1514837410
13581.82,1514837411
13582.46,1514837411
13578.36,1514837411
13552.42,1514837411
13578.36,1514837411
13578.36,1514837411
13578.36,1514837411
13578.36,1514837411
13578.36,1514837411
13578.36,1514837411
13578.36,1514837411
13582.46,1514837412
13579.44,1514837412
13579.44,1514837412
13582.53,1514837412
13582.52,1514837412
13573.3,1514837412
13564.0,1514837412
13582.53,1514837412
13580.7,1514837413
13573.32,1514837413
13564.0,1514837413
13580.7,1514837413
13574.99,1514837413
13576.7,1514837413
13574.99,1514837413
13580.71,1514837414
13563.96,1514837415
13557.37,1514837415
13555.64,1514837415
13561.4,1514837415
13561.7,1514837415
13563.96,1514837415
13584.26,1514837415
13574.99,1514837415
13580.72,1514837415
13585.86,1514837415
13585.86,1514837415
13582.51,1514837415
13549.95,1514837415
13564.0,1514837415
13549.95,1514837415
13582.51,1514837415
13545.14,1514837415
13546.4,1514837415
13581.61,1514837415
13581.61,1514837415
13540.46,1514837415
13540.47,1514837415
13540.47,1514837415
13540.47,1514837415
13542.18,1514837415
13542.18,1514837415
13543.17,1514837415
13543.19,1514837415
13543.62,1514837415
13545.14,1514837415
13540.48,1514837415
13564.41,1514837418
13569.23,1514837419
13564.41,1514837419
13564.41,1514837419
13564.41,1514837419
13564.41,1514837419
13564.41,1514837419
13564.61,1514837420
13564.41,1514837420
13564.42,1514837420
13564.42,1514837420
13564.61,1514837421
13564.6,1514837421
13564.4,1514837421
13563.09,1514837421
13564.61,1514837421
13564.61,1514837421
13564.61,1514837421
13564.61,1514837421
13569.43,1514837421
13564.61,1514837421
13569.43,1514837422
13576.4,1514837422
13576.4,1514837422
13576.4,1514837422
13569.44,1514837422
13576.39,1514837423
13576.4,1514837423
13576.4,1514837423
13585.62,1514837425
13582.98,1514837425
13576.4,1514837425
13576.4,1514837425
13576.4,1514837425
13576.39,1514837425
13572.24,1514837425
13576.4,1514837425
13585.62,1514837426
13586.87,1514837426
13586.09,1514837426
13588.0,1514837428
13586.89,1514837428
13588.0,1514837428
13588.0,1514837428
13588.0,1514837428
13588.0,1514837428
13590.53,1514837429
13588.0,1514837429
13594.0,1514837429
13588.0,1514837429
13588.0,1514837429
13591.07,1514837429
13586.89,1514837429
13592.15,1514837429
13586.91,1514837429
13585.82,1514837429
13585.82,1514837429
13591.07,1514837429
13576.88,1514837430
13596.87,1514837430
13596.87,1514837430
13595.17,1514837430
13595.16,1514837430
13576.88,1514837430
13576.88,1514837430
13576.88,1514837430
13576.88,1514837430
13576.88,1514837430
13580.68,1514837431
13582.88,1514837431
13592.53,1514837431
13580.68,1514837431
13592.53,1514837431
13597.22,1514837432
